,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30
433,-496.731689453125,222.91824340820312,39.52360153198242,-36.12035369873047,-18.88568687438965,-11.305329322814941,-23.667875289916992,-18.693191528320312,-5.773493766784668,-3.263749837875366,-1.245211124420166,3.9979536533355713,2.2647244930267334,-2.8394858837127686,-1.0107251405715942,3.188492774963379,0.28371551632881165,-7.051839828491211,-9.62932014465332,-4.948507785797119,643.5518646,643.7685394,643.6589813,642.3291779,643.2007599,642.1321106,643.8840485,643.9003754,643.1851196,643.6117554,644.5793915,644.0682983,643.6177063,644.5976257,644.7471619,644.7332001,523.771553,523.5654068,523.8481903,643.50914,642.2731018,642.6835632,641.7221832,642.5331879,643.6167145,640.8805847,640.4170227,642.7011108,641.4528656,530.3213882
434,-525.3450317382812,247.5739288330078,25.842655181884766,-42.85466766357422,-6.550762176513672,-3.5265309810638428,-24.704565048217773,-15.984455108642578,-3.165328025817871,-9.749796867370605,-13.815192222595215,-8.88751220703125,-4.626156330108643,4.86824369430542,18.225494384765625,19.45955467224121,7.405456066131592,-6.720975399017334,-17.050556182861328,-17.880598068237305,641.2636566,643.6867523,643.31604,643.8341522,644.4364166,643.3713531,585.3580856,0.0,641.6748047,0.0,642.2975922,668.6165619,707.963562,0.0,0.0,0.0,0.0,789.098053,793.7232208,795.1890564,794.3753052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,-569.2069702148438,218.4403076171875,46.44426727294922,-29.67972183227539,-12.186869621276855,0.6888327598571777,-14.77798080444336,-17.78113555908203,-4.729465007781982,-2.6790595054626465,-11.068452835083008,-11.420819282531738,-4.656453609466553,-2.0945756435394287,-2.071824312210083,1.7163946628570557,4.945464611053467,1.524034857749939,-4.573644161224365,-7.612143516540527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.7405701,0.0,791.5259552,0.0,789.6183777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,-455.96795654296875,250.831787109375,19.442333221435547,-37.16926574707031,6.916123867034912,3.575129985809326,-16.347187042236328,-4.226191520690918,3.41459321975708,-7.047370433807373,-10.090620994567871,-5.162537097930908,-3.9822471141815186,-7.29758358001709,-13.209321022033691,-13.806697845458984,-4.882559299468994,1.7383594512939453,1.5282011032104492,2.083812952041626,0.0,0.0,0.0,0.0,0.0,795.6452942,791.6906738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.379364,0.0,0.0,0.0,0.0,0.0
437,-429.4695129394531,258.14935302734375,18.393939971923828,-42.89220428466797,6.045314788818359,8.36870288848877,-17.140796661376953,-12.615925788879395,-2.637228012084961,-6.153785228729248,-6.4811296463012695,-3.1952896118164062,-5.332676887512207,-9.678751945495605,-12.337242126464844,-11.881351470947266,-8.032021522521973,-4.050303936004639,0.2088249921798706,5.176269054412842,860.8409119,856.2104797,0.0,859.7746277,0.0,0.0,0.0,862.0146942,862.1234894,861.4842987,860.1113129,860.3065491,0.0,859.2806244,860.1584625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.4692993,861.7483521,863.8751984,0.0,0.0,0.0
438,-454.6484375,265.31829833984375,25.88145637512207,-38.608787536621094,11.280596733093262,17.08943748474121,-11.515247344970703,-11.039131164550781,0.05058607459068298,-1.8877712488174438,-3.5156326293945312,-2.806969165802002,-7.937038898468018,-13.170689582824707,-12.796305656433105,-9.714032173156738,-6.433322906494141,-3.6799306869506836,-2.5283172130584717,-4.52020263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0469818,0.0,0.0,0.0,0.0,888.0082703,644.0058136
439,-489.1171875,270.64312744140625,51.16606521606445,-30.214597702026367,1.4559866189956665,13.580361366271973,-11.88427448272705,-22.428836822509766,-12.747602462768555,-2.3563456535339355,2.72834849357605,-0.639991819858551,-9.061845779418945,-10.855478286743164,-6.8844146728515625,-6.7353515625,-9.085509300231934,-7.286811828613281,-1.3631328344345093,3.537503957748413,644.3314362,0.0,0.0,0.0,0.0,636.3159943,633.4801865,0.0,632.048378,632.0087051,629.7710037,629.9796295,0.0,0.0,0.0,0.0,863.6801147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,-474.66436767578125,252.73336791992188,34.70067596435547,-34.90223693847656,7.312860488891602,20.037586212158203,-6.055005073547363,-14.515684127807617,-9.831377983093262,-8.774712562561035,-1.0627853870391846,6.831578731536865,-0.7683447599411011,-11.56900691986084,-11.758174896240234,-9.731661796569824,-9.673623085021973,-6.757037162780762,-6.484381198883057,-10.672874450683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,-570.4382934570312,272.8520202636719,33.52578353881836,-42.98094940185547,3.3741631507873535,17.885787963867188,-8.777907371520996,-15.194963455200195,-8.332762718200684,-8.995813369750977,-4.527903079986572,4.119420051574707,0.7977560758590698,-8.803986549377441,-11.623584747314453,-10.32640266418457,-10.844865798950195,-12.860894203186035,-14.03403091430664,-10.634647369384766,0.0,0.0,0.0,874.7211456,875.4055786,875.3811646,875.0195313,878.622818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.0873413,0.0,0.0,0.0,0.0,0.0,0.0,876.2644958,875.2429962,876.7356873,0.0,0.0,0.0,0.0,0.0
442,-483.10986328125,261.6139831542969,32.37448501586914,-38.55486297607422,3.5320286750793457,13.850582122802734,-9.13382625579834,-11.87551212310791,-5.935594081878662,-8.045247077941895,-6.17868709564209,-2.123122453689575,-5.264217853546143,-8.766027450561523,-7.369482517242432,-5.730282306671143,-5.521595478057861,-6.152096748352051,-6.921988487243652,-3.8509669303894043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.188736,0.0
443,-455.213134765625,275.9586181640625,32.06462097167969,-43.02873992919922,1.4563703536987305,14.912842750549316,-8.600077629089355,-15.280513763427734,-6.326192855834961,0.4696280062198639,1.2909501791000366,-3.9967966079711914,-8.281752586364746,-4.756122589111328,-1.4411567449569702,-5.497829437255859,-8.316429138183594,-4.722426891326904,-1.981349229812622,-0.9849023818969727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.8608093,0.0,0.0,0.0,0.0,0.0,860.167923,625.8161926,627.8217697,0.0,0.0,0.0
444,-370.66961669921875,275.9748840332031,11.35543441772461,-43.59793472290039,16.542827606201172,11.771570205688477,-22.0018253326416,-15.03481388092041,-1.7655152082443237,-1.8565874099731445,1.411528468132019,0.045401643961668015,-7.18906307220459,-4.107280731201172,0.061744969338178635,-6.516870975494385,-9.699108123779297,-5.314573764801025,-4.89620304107666,-4.321439266204834,615.4585266,634.4633484,633.536644,632.5208282,635.3649902,632.592392,630.3990936,630.6579971,629.6589279,631.3502502,496.8141937,493.5463715,490.5149841,630.5897522,632.2514343,631.656189,637.4516678,639.1552734,638.3046722,637.0020294,641.1380005,640.0033569,641.7359924,641.4647675,641.4008331,642.1880341,643.5585022,493.8138199,645.6181335,645.1288605
445,-431.2304992675781,243.66854858398438,16.3133487701416,-37.6405143737793,13.568464279174805,13.311530113220215,-19.470233917236328,-17.857624053955078,-5.223323822021484,-6.69325065612793,-5.855446815490723,-0.7860903739929199,-0.7732798457145691,-0.9145330786705017,-0.039696596562862396,-2.8222224712371826,-6.324298858642578,-7.210704803466797,-4.323672294616699,2.8949837684631348,645.3388977,645.0062561,645.1876068,645.7941437,644.806366,646.8696594,648.3492279,649.0790558,649.8332977,645.0817871,644.5353699,644.7720337,646.7124939,646.4949799,646.4736176,648.1686401,648.8264465,491.1663437,481.1594391,659.5583344,661.3913727,455.7860565,668.9640808,672.4653625,676.1025238,675.2413177,674.5775604,674.5948029,675.8492279,673.6680603
446,-409.5947265625,248.70774841308594,1.3518375158309937,-49.6523551940918,1.0616176128387451,-2.2045512199401855,-23.34946060180664,-15.694165229797363,-12.765034675598145,-17.3015193939209,-8.599288940429688,2.037262201309204,5.54143762588501,9.094335556030273,8.352728843688965,-1.9086281061172485,-12.844627380371094,-15.946728706359863,-10.048027038574219,0.2749555706977844,454.5669937,457.3683548,456.7412949,457.7121353,671.88591,673.105545,678.0914307,681.6559601,683.3872223,681.946106,680.4283142,679.515152,681.1602783,685.0167084,686.4054871,688.2452393,689.1721344,689.2311859,691.1408997,690.771637,689.70047,689.6912384,693.7648773,694.3830872,689.8143005,688.5564423,693.7459564,695.9035492,697.7398682,697.727356
447,-376.17425537109375,265.5512390136719,-4.5633978843688965,-41.768497467041016,13.658281326293945,-3.888493299484253,-26.840839385986328,-14.403231620788574,-12.509106636047363,-14.287371635437012,-1.6691838502883911,5.251090049743652,2.561161518096924,0.39123964309692383,-7.314339637756348,-19.599714279174805,-23.79961395263672,-17.433639526367188,-5.5439300537109375,2.5581376552581787,698.0556488,699.8852539,701.1906433,699.3410492,703.8742828,706.5801239,705.4207611,706.1811829,704.5842743,703.6585999,703.9059448,704.0705109,700.9281921,697.8451538,698.9180756,700.1685333,699.3893433,497.0661163,693.3480072,695.0205994,701.3405609,722.4156952,0.0,810.2585602,802.4551392,591.0651398,824.5871735,826.9277191,829.013443,826.3025665
448,-367.6693420410156,258.266357421875,-3.237558364868164,-43.49501419067383,12.014276504516602,0.9510581493377686,-22.49361228942871,-12.303180694580078,-4.9397053718566895,-5.934953212738037,-0.37655314803123474,3.679760217666626,-2.4037883281707764,-13.182262420654297,-19.31446075439453,-17.146041870117188,-11.437943458557129,-6.480866432189941,-1.1291788816452026,2.9373435974121094,587.7026367,587.1799469,826.451416,828.2784271,830.2516937,830.8085632,595.1715851,593.5824966,595.174408,593.6375427,593.0626297,593.2200241,594.1046143,827.1212769,592.8070068,822.1704865,809.4213104,801.3206482,592.6784897,590.3998184,590.0739288,592.8943253,593.033371,591.9709015,589.0818787,772.4776459,772.365036,770.9166718,767.8876495,768.04245
449,-432.7213439941406,283.457275390625,16.580076217651367,-44.676177978515625,14.668585777282715,18.149456024169922,-11.421679496765137,-7.557585716247559,3.0850157737731934,-2.4131932258605957,-4.378852844238281,1.870166301727295,3.1623780727386475,-1.0585092306137085,-4.047208309173584,-6.017966270446777,-8.503767013549805,-7.818547248840332,-0.5314308404922485,8.00899887084961,766.3887024,764.3457031,762.8417206,762.6135254,763.1464386,763.7476349,763.9312744,763.6237335,760.2765656,758.4352875,758.0905151,762.022171,761.7450714,766.1274719,763.1916046,765.2446747,761.488266,762.9252625,767.1854401,758.686676,759.9893951,742.5379944,769.9004364,768.841629,762.735672,764.1981506,767.2637177,758.788681,762.8643799,760.7605743
450,-420.46197509765625,269.793212890625,18.860986709594727,-34.336483001708984,21.959558486938477,15.010485649108887,-16.51201820373535,-4.040533542633057,9.402678489685059,-1.9340078830718994,-8.30787467956543,-5.272966384887695,-4.410970687866211,-1.869768738746643,0.610339343547821,-0.18996234238147736,2.1067819595336914,4.354969501495361,1.6141633987426758,1.168169379234314,749.5885468,765.970993,0.0,772.5772095,788.6572266,797.3442078,818.0114746,827.4367523,826.4589691,828.4272766,830.082016,832.1893311,829.1990662,831.4515686,829.6256256,832.3767853,834.4987488,833.4548187,835.0930023,829.9100494,830.6848907,831.9364929,826.7491913,827.5861359,827.3462677,833.7326813,832.0077515,832.8621674,829.1053772,831.9657135
451,-467.6435546875,247.1595916748047,32.10918426513672,-37.203033447265625,-0.023853400722146034,9.128435134887695,-9.690889358520508,-7.917806148529053,-1.054254412651062,-6.963054656982422,-10.848336219787598,-7.082717418670654,-0.24301911890506744,9.470992088317871,13.02775764465332,1.6305556297302246,-13.941978454589844,-19.655244827270508,-15.790876388549805,-7.6601338386535645,822.2350311,814.3708801,812.8365326,806.2506104,799.1958618,794.7423553,787.4571228,782.042923,777.6589203,759.6841431,733.9352417,717.5222015,698.2151031,689.0923309,688.4452057,684.4810486,683.0148315,683.9569855,684.343338,684.123764,684.5327759,682.6532745,683.0925751,683.7313843,680.892334,680.5613708,679.6733093,516.1285782,680.2676392,679.8667145
452,-570.1110229492188,275.3634338378906,59.14299774169922,-25.23311424255371,4.531534671783447,19.349260330200195,-0.9843684434890747,-5.867082118988037,2.521202802658081,-0.45780664682388306,-5.028754711151123,0.3350369334220886,5.0021209716796875,3.2141997814178467,0.33310869336128235,-2.9272005558013916,-7.315661907196045,-7.910830974578857,-2.225796937942505,3.7747387886047363,681.1274719,679.7405243,680.0663757,515.2121735,676.7753601,674.4785309,673.4233093,515.3191757,516.2723923,678.07724,507.8651047,504.7302628,503.4066772,0.0,0.0,970.3122711,1005.340195,1008.581696,1012.577744,1011.541748,1010.116196,1011.320038,1011.212616,1010.214996,1011.279373,1013.862305,1012.599869,1014.051208,1013.842773,1014.2173
453,-552.6754150390625,253.088134765625,40.980079650878906,-22.83488655090332,19.53656005859375,25.125017166137695,-8.145633697509766,-14.300304412841797,0.5519776344299316,2.518038511276245,-3.1658103466033936,-1.373284101486206,2.4022514820098877,0.12761525809764862,-4.617083549499512,-7.040349006652832,-9.010353088378906,-9.828079223632812,-2.488568067550659,9.940956115722656,1013.780212,1010.384598,1010.323486,1005.924683,998.6764526,992.4915314,965.4232025,877.6071167,0.0,785.912323,496.3847733,694.1375732,682.7725983,679.021225,678.315506,680.2577209,679.4642639,677.7874756,676.7098236,677.0670319,677.7078247,678.1989288,680.4914856,681.8349457,682.5251007,680.1609039,681.1113739,684.1075134,493.805809,495.1211929
454,-491.1226501464844,246.05364990234375,54.782264709472656,-24.308176040649414,0.16225220263004303,18.770593643188477,3.859356641769409,-5.787148475646973,-2.7595880031585693,-2.3984813690185547,-3.68924617767334,0.22266991436481476,8.180376052856445,15.050820350646973,14.425891876220703,4.6958231925964355,-6.3543524742126465,-11.130575180053711,-9.170404434204102,-2.921893835067749,495.5738831,496.9392395,497.4508667,492.9272461,494.0143204,493.364296,494.9346924,497.8795242,682.5920105,693.9363098,493.406601,738.0885315,765.3914642,495.0652313,496.1882019,493.5842133,496.3527298,497.0290375,498.2501984,496.5307236,751.1459351,721.9281006,705.5110168,702.0652771,697.6586914,692.9085541,694.3559265,695.5743408,692.8551483,690.8207703
455,-433.3887939453125,244.6701202392578,30.59565544128418,-29.50670051574707,6.428696155548096,6.595529079437256,-14.056801795959473,-8.806098937988281,0.12424812465906143,-2.174677610397339,-2.413879871368408,0.5334978699684143,4.570581912994385,11.104721069335938,11.169052124023438,0.564850926399231,-10.482089042663574,-14.881635665893555,-12.010726928710938,-2.497321128845215,690.1652527,689.7359467,691.4920044,690.1878357,688.7171173,687.6818085,682.9576874,686.9848633,686.3214111,686.2854767,683.7004852,685.0711823,687.2029877,690.7240295,694.9253845,700.5271912,707.7729797,709.6308899,706.1764526,705.9465027,705.4507446,705.9414673,708.0212402,706.1901855,706.2444305,706.3224792,706.6973114,705.6025696,700.3813171,699.7066498
456,-429.12432861328125,255.34051513671875,16.788345336914062,-46.509769439697266,1.7633920907974243,8.641565322875977,-14.152926445007324,-12.7969970703125,-6.70501708984375,-7.674082279205322,-1.2775942087173462,4.472053527832031,1.4246658086776733,1.554559588432312,4.900561332702637,-0.3731323182582855,-10.431154251098633,-13.782709121704102,-10.134303092956543,-5.037550449371338,696.4883423,696.1599731,697.2972107,697.4220276,697.3207855,697.6383209,698.5713959,700.7679749,704.048996,706.9787598,713.1279755,715.9375,719.1761017,719.8013306,715.5717468,703.9133453,692.8041077,685.9664917,680.4265594,677.5891876,460.6734467,459.8651123,686.529007,684.4503784,685.3003693,686.3947296,686.9665527,686.6082764,688.2029724,687.8781128
457,-403.3785095214844,246.05569458007812,15.813636779785156,-38.07426452636719,5.8639373779296875,5.646962642669678,-15.028341293334961,-11.096814155578613,-4.53734016418457,-4.110477924346924,0.8976690173149109,4.515777111053467,1.0168405771255493,-4.420985698699951,-9.431889533996582,-13.873478889465332,-14.160850524902344,-8.093368530273438,-0.45894402265548706,0.26813769340515137,689.7881317,692.9059601,693.7374878,694.7447205,689.781723,686.171875,677.4966431,660.9475708,655.7938385,646.3801575,652.5978088,657.0201111,668.9135742,678.5614777,680.9017944,681.5467834,682.7065277,683.1909943,683.8191986,683.2288361,683.4810638,684.4525909,683.8046265,684.0438843,684.8825073,686.1703491,685.1616669,684.9128723,684.837265,685.4671478
