,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30
114,-316.9045104980469,272.93115234375,-11.686003684997559,-20.62559700012207,21.898151397705078,-2.6817007064819336,-2.7430713176727295,3.966191530227661,-6.324733734130859,-4.590780258178711,-1.0298045873641968,-4.823972225189209,-2.8844590187072754,1.305059790611267,-0.6312130689620972,-6.040295124053955,-8.536023139953613,-4.429689407348633,-2.092089891433716,-4.224104404449463,664.9555206,1010.949173,643.1957245,1010.653992,634.2180252,632.5054932,1010.700912,1010.038452,1010.294876,1010.907059,490.3821564,490.1846695,481.3969421,1010.981293,1009.907761,474.7599792,465.4982758,456.0860825,1010.340958,1009.985657,1009.428024,323.1799316,322.363739,1010.074387,1011.461029,1011.315689,1011.528473,303.332901,296.9009972,1012.151871
115,-268.28741455078125,256.2018127441406,-8.963940620422363,-18.32125473022461,17.521604537963867,-5.2927093505859375,-2.200479030609131,6.092380046844482,-3.769986629486084,-3.614197015762329,2.0388617515563965,0.17208893597126007,-1.3058221340179443,0.4744410812854767,-2.0147929191589355,-5.652306079864502,-6.018774509429932,-5.735936164855957,-3.524383783340454,-1.8417179584503174,1010.406418,1010.646973,1010.820465,308.7467957,1010.871658,313.8287926,336.3877106,338.0990219,344.6189117,1010.022964,1010.763931,421.6997528,1010.917206,1011.391754,438.0800629,481.2850571,485.583992,489.186821,502.0424271,508.2307053,512.2878265,1011.266785,1011.461792,592.9443741,1011.291962,1012.34848,1012.657471,633.4516907,639.9236679,643.5142517
116,-292.5974426269531,253.49456787109375,-13.368545532226562,-35.148406982421875,3.7625012397766113,-7.436470985412598,-1.8112380504608154,7.427851676940918,-5.670605659484863,-12.381945610046387,-1.8820674419403076,5.299953460693359,4.438587665557861,3.6969029903411865,-3.9397614002227783,-10.125638008117676,-1.3806579113006592,5.296667575836182,1.7221121788024902,-2.382866621017456,651.5010834,657.2177887,661.4031982,668.5720062,670.3713226,673.2926178,684.4028473,681.4997864,678.8449097,1012.611694,635.1418304,622.5342941,620.1889038,623.8747406,626.3312531,635.1226044,641.0900879,1011.045303,660.4612732,663.8719177,666.5565491,693.8385773,707.5447083,711.307373,1009.616699,683.4933472,682.5707245,1010.859756,1011.313477,679.4843292
117,-281.1222229003906,244.88916015625,3.7275519371032715,-17.770505905151367,17.073232650756836,-6.932051658630371,-11.590888977050781,-0.04968719929456711,-12.037785530090332,-16.86509895324707,-7.378365993499756,-9.809908866882324,-13.272915840148926,-4.270443439483643,-2.403380870819092,-6.8269195556640625,-2.2390875816345215,-0.7234199047088623,-4.105246067047119,-1.6156328916549683,673.0764771,673.1054688,672.2122192,645.1433563,630.2865601,619.1513062,1010.542145,1011.144791,513.1697845,517.6066589,515.872345,513.1360626,499.7131729,1010.360184,1010.773773,1010.555191,1009.780731,1009.774094,342.8622437,340.933609,349.0811157,345.7213211,339.0127182,338.0428696,336.3436508,332.2742081,327.0038986,1008.792953,1009.248886,1009.567795
118,-280.167236328125,255.0437469482422,-6.068239212036133,-34.779808044433594,11.267199516296387,-0.12317531555891037,-5.735935688018799,1.506485104560852,-4.454526901245117,-6.6946187019348145,-5.309886455535889,-5.828859329223633,-1.597664713859558,2.999525308609009,1.755799412727356,-3.3948686122894287,-5.72218656539917,-0.6793689727783203,2.6144626140594482,-1.9825916290283203,271.1332893,1009.136581,308.1346703,331.7188644,329.7259903,335.300827,350.2980804,353.1046677,347.8016281,340.189209,339.0597153,337.9358673,327.1418762,1009.85321,1009.624557,1009.428482,1010.304642,323.3597565,1010.038605,1010.240784,1010.001221,353.5570145,1009.734421,1010.014038,1009.326019,464.553833,1011.21933,1010.773621,495.9235382,502.5674057
119,-325.9881591796875,259.5448913574219,-10.869629859924316,-47.05076217651367,-3.469510078430176,-4.501192569732666,-2.9061925411224365,-0.3211290240287781,-7.104313850402832,-0.876508355140686,6.978878974914551,0.8624992966651917,-2.125250816345215,5.038875102996826,4.589216709136963,-6.750035285949707,-11.655206680297852,-5.157330513000488,-0.05955113470554352,1.0490645170211792,513.2447433,515.9150314,1011.388321,1011.990128,1011.546936,1011.843643,1011.760483,1011.740265,1011.476059,654.0197754,658.7406158,665.1036072,677.1343994,677.1052551,676.4583588,1010.576782,1010.702896,1010.713882,787.8366089,792.7518463,794.2817688,810.5849457,815.9667206,819.4348145,1035.490494,1049.163818,1057.817917,1093.53302,1100.742493,1101.556625
120,-304.13079833984375,270.17559814453125,-17.349750518798828,-13.344807624816895,18.478260040283203,-14.669731140136719,-5.760761260986328,2.611799955368042,-8.285334587097168,-6.435477256774902,-5.432660102844238,-6.780983924865723,-3.4388628005981445,-1.466919183731079,-3.273820638656616,-5.752071380615234,-6.062788963317871,-5.1247239112854,-1.9295413494110107,0.41324761509895325,876.7175293,880.1767731,881.893158,885.8030701,884.6960449,0.0,869.2332458,871.4273834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.775528,620.0746155,607.0895386,1105.854263,545.3153992,535.8750916,1105.228348
121,-272.68096923828125,264.83184814453125,-23.015663146972656,-10.534598350524902,29.86490249633789,-3.938216209411621,2.070155382156372,8.889482498168945,-4.774244785308838,-3.4698987007141113,-2.882524251937866,-4.176146507263184,0.5055633783340454,-0.9191969037055969,-3.6807913780212402,-3.567490577697754,-6.6508564949035645,-2.691296339035034,5.703968048095703,1.2258275747299194,514.6602249,508.3696365,500.4585266,482.6185226,472.0788193,462.159996,1107.190933,402.5616074,1106.312332,364.240799,362.0389938,1106.390533,329.1096115,323.5012436,1104.704666,285.796566,275.4477119,265.2086639,271.2864113,280.9184647,291.1069298,300.5574036,309.2305565,1105.212708,335.2371979,1105.895767,1105.866547,433.3584595,1105.387192,1106.081314
122,-265.3431701660156,245.5795440673828,-17.583740234375,-23.62657356262207,8.472086906433105,-5.1274495124816895,7.625220775604248,6.565209865570068,-6.5226826667785645,0.9659630656242371,2.218855142593384,-2.3906240463256836,6.122990608215332,10.027860641479492,0.11796018481254578,-6.854246616363525,-5.6762189865112305,-1.8330411911010742,1.6324106454849243,0.9884001016616821,461.1275864,469.4232178,474.927063,489.2675781,492.8734207,494.2773819,530.1314545,1106.946716,1106.453018,1106.583099,1106.589966,617.6562881,634.5086288,639.2001724,643.7683868,655.8966064,654.6475983,659.7912598,1107.578354,1106.482925,1106.671753,779.1514587,1107.137375,795.5054474,803.3856201,803.8978577,809.2304993,816.8659973,819.0543365,820.4831696
123,-274.3758850097656,247.05462646484375,-23.015581130981445,-3.219866991043091,10.029487609863281,-18.128145217895508,0.526839017868042,0.3498223125934601,-9.175799369812012,-7.8606953620910645,-9.392932891845703,-8.148173332214355,-0.43868640065193176,7.919487476348877,2.013603687286377,-5.19263219833374,-4.235598564147949,-4.485144138336182,0.21676091849803925,0.20445117354393005,822.9026794,828.380127,838.8751984,888.0506897,898.9949036,903.9195251,930.9999084,930.9604645,931.0323334,937.0565796,936.5358734,933.2933044,931.9567108,930.6188965,1109.460373,937.9899597,937.9837036,1103.652344,986.7716217,989.624176,988.1375885,1107.919617,979.8212433,969.6140289,963.1258392,959.7518921,961.4486694,952.328186,950.2245331,950.4779053
124,-267.2054138183594,259.8175354003906,-30.68701934814453,-12.229399681091309,28.597347259521484,-4.391083717346191,3.123246431350708,10.407692909240723,-4.2292046546936035,-4.573333263397217,-0.256944477558136,-1.1635303497314453,2.427042007446289,5.000734329223633,0.2979007065296173,-4.059734344482422,-7.076855659484863,-1.3633540868759155,6.904898643493652,-1.6897614002227783,949.9748993,950.4174805,948.6162567,948.5223389,948.2904053,947.6548004,945.0006866,946.031189,945.4837036,943.4567261,942.1945953,944.2613983,940.9968567,940.691452,939.3984222,942.0726776,943.1047058,941.324234,939.6350098,938.1677246,936.8830109,938.6823273,936.2651825,936.2015533,933.1047821,931.7556,932.2286224,927.5408936,926.5964508,924.9105072
125,-399.0512390136719,292.38238525390625,-0.7950513362884521,-45.92099380493164,19.528371810913086,10.77457046508789,-9.688483238220215,8.796929359436035,10.584659576416016,-4.897935390472412,-0.9677771329879761,6.988903045654297,1.519526720046997,-0.16191793978214264,5.750541687011719,2.3162806034088135,-5.8525590896606445,-0.5238859057426453,7.681948661804199,1.2458668947219849,920.5601501,921.287384,917.6621246,911.659317,0.0,910.7621765,904.0730286,901.4138031,902.0781708,0.0,0.0,895.6698608,893.380127,894.2068481,893.8034821,894.2444611,895.0006866,896.606369,895.8100128,0.0,893.6837006,890.4241943,890.750885,889.4651031,885.4221344,883.8964081,880.8010864,0.0,0.0,0.0
126,-486.9154052734375,290.12860107421875,45.05109786987305,-47.019325256347656,-5.759300708770752,19.710250854492188,3.713731050491333,1.1782021522521973,7.826465129852295,0.6698077321052551,-2.8941779136657715,6.526372909545898,10.25174617767334,5.296264171600342,3.3461363315582275,2.467660665512085,-0.5696318745613098,0.2495526522397995,2.797757625579834,0.4809992015361786,0.0,1107.312393,1107.737045,1104.91127,1100.709076,1094.517822,792.5563812,781.4688873,774.9454498,966.3085175,938.5211945,924.7328186,873.4130859,856.3777924,839.256134,791.2313843,778.9086151,769.7428131,745.7394409,736.3969421,0.0,0.0,722.7413177,721.7974854,722.5366211,723.3467102,0.0,725.4350281,726.1074829,726.4123535
127,-614.924560546875,190.04957580566406,66.44784545898438,-0.9444101452827454,-8.603423118591309,3.510707378387451,6.20938777923584,2.166924476623535,-0.5837987661361694,-1.1984708309173584,0.5183494687080383,4.4471917152404785,6.159728527069092,3.1990692615509033,-1.5968148708343506,-3.785386323928833,-2.529632091522217,-0.2715855836868286,0.8246766924858093,-1.2575633525848389,726.3876343,725.4518127,726.0454559,705.5775452,704.8213959,702.9651642,722.910614,722.9712677,722.6950836,701.6651917,0.0,0.0,702.7437592,721.3256836,722.0501709,721.6725159,722.2608948,722.1429443,721.2466431,729.4942474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
